Years,Amount of Road Material Lost,Area of Grains[mm20],Area of Grains[mm14],Area of Grains[mm5],Area of Grains[mm1 25],Area of Grains[mm0 315],Area of Grains[mm0 080],Area of Grains[mmlt0 080],Available Surface area Per Grain Size[mm20],Available Surface area Per Grain Size[mm14],Available Surface area Per Grain Size[mm5],Available Surface area Per Grain Size[mm1 25],Available Surface area Per Grain Size[mm0 315],Available Surface area Per Grain Size[mm0 080],Available Surface area Per Grain Size[mmlt0 080],Grain Count by Size[mm20],Grain Count by Size[mm14],Grain Count by Size[mm5],Grain Count by Size[mm1 25],Grain Count by Size[mm0 315],Grain Count by Size[mm0 080],Grain Count by Size[mmlt0 080],Gravel Neg Flux,Gravel Pos Flux,Initial Road Depth,"""Material Lost (road depth)""",Material Lost as Dust,mm0 080 Input,mm0 080 New Distribution,mm0 315 Input,mm0 315 New Distribution,mm1 25 Input,mm1 25 New Distribution,mm14 Input,mm14 New Disribution,mm20 Input,mm20 New Distribution,mm5 Input,mm5 New Distribution,mmlt0 080 Input,mmlt0 080 New Distribution,Mol Ratio Carbonic Acid Conversion,Molecular Weight CO2,Monthly Weathering Rate rate,Percent New Material,Percent Old Material,Percentage of Roadway per Particle Size[mm20],Percentage of Roadway per Particle Size[mm14],Percentage of Roadway per Particle Size[mm5],Percentage of Roadway per Particle Size[mm1 25],Percentage of Roadway per Particle Size[mm0 315],Percentage of Roadway per Particle Size[mm0 080],Percentage of Roadway per Particle Size[mmlt0 080],Radii of Grains[mm20],Radii of Grains[mm14],Radii of Grains[mm5],Radii of Grains[mm1 25],Radii of Grains[mm0 315],Radii of Grains[mm0 080],Radii of Grains[mmlt0 080],Road Depth,Road Length,Road Porosity,Road Volume,Road Width,Total available Surface Area,Total Mass C02 Converted,Total Weathering,Volumes of Grains[mm20],Volumes of Grains[mm14],Volumes of Grains[mm5],Volumes of Grains[mm1 25],Volumes of Grains[mm0 315],Volumes of Grains[mm0 080],Volumes of Grains[mmlt0 080],Weathering by Grain Sizing[mm20],Weathering by Grain Sizing[mm14],Weathering by Grain Sizing[mm5],Weathering by Grain Sizing[mm1 25],Weathering by Grain Sizing[mm0 315],Weathering by Grain Sizing[mm0 080],Weathering by Grain Sizing[mmlt0 080],Gravel Flux.Fmm0 080,Gravel Flux.Fmm0 315,Gravel Flux.Fmm1 25,Gravel Flux.Fmm14,Gravel Flux.Fmm20,Gravel Flux.Fmm5,Gravel Flux.Fmmlt 0 080,Gravel Flux.mm0 080 mmlt0 080 Decay,Gravel Flux.mm0 315 mm0 080 Decay,Gravel Flux.mm1 25 mm0 080 Decay,Gravel Flux.mm1 25 mm0 315 Decay,Gravel Flux.mm1 25 mmlt0 080 Decay,Gravel Flux.mm14 mm0 080 Decay,Gravel Flux.mm14 mm0 315 Decay,Gravel Flux.mm14 mm1 25 Decay,Gravel Flux.mm14 mm5 Decay,Gravel Flux.mm14 mmlt0 080 Decay,Gravel Flux.mm20 mm0 080 Decay,Gravel Flux.mm20 mm0 315 Decay,Gravel Flux.mm20 mm1 25 Decay,Gravel Flux.mm20 mm14 Decay,Gravel Flux.mm20 mm5 Decay,Gravel Flux.mm20 mmlt0 080 Decay,Gravel Flux.mm5 mm0 080 Decay,Gravel Flux.mm5 mm0 315 Decay,Gravel Flux.mm5 mm1 25 Decay,Gravel Flux.mm5 mmlt0 080 Decay,Gravel Flux.Rate of Change in Composition,Gravel Loss.Annual daily car passage,Gravel Loss.Gravel density,Gravel Loss.Gravel Loss Rate,Gravel Loss.Gravel Lost Annually,Gravel Loss.Rate of loss per m per annual daily car passage,Maintenance Frequency.Annual Maintenance Frequency,Maintenance Frequency.Cycle Count,Maintenance Frequency.Cycle Input,Maintenance Frequency.Gravel Addition,Maintenance Frequency.Yes or No For Maintenance Event
8.91666666667,0.267361111111,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,672423.944759,2911470.59973,20479235.9248,95345660.1173,1440903612.14,2586861895.72,2522594545.5,535097973.308,4728315689.93,260749730254,19423658380800,4622361952950000,128659955563000000,351210034878000000,0.0243055555556,0,0.25,0.216724537037,56175,0.328699097297,0.051,0.720909526403,0.09,0.189298086319,0.2,0.0647404517093,0.17,0.0213603540266,0.07,0.162636879962,0.34,0.261301850411,0.079,2,0.04401,1.13333333333e-7,0.133101851852,0.866898148148,2241.4131492,6793.43139936,17066.0299373,19863.6791911,75647.4396373,34491.491943,27419.2741698,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.227719907407,90000,0.36,104933.333333,8,6669768843.95,291.693891036,66.5349460797,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00670783230333,0.0290436661146,0.204292665891,0.951130167066,14.3738780732,25.805499527,25.1643941481,0.371336475386,0.817778145277,0.187654935354,0.0485791058436,0.0138923175955,0.135404892239,0.289292121168,0.0111400942616,0.0245333443583,0.00562964806061,0.00562964806061,0.00562964806061,0.00145737317531,0.00145737317531,0.00145737317531,0.00145737317531,0.00145737317531,0.000416769527864,0.000416769527864,0.000416769527864,0.000416769527864,0.000416769527864,0.000416769527864,0.00406214676717,0.00406214676717,0.00406214676717,0.00406214676717,0.03,400,1800,0.106734434562,11200,0.56,0.5,5,0,0,0
9,0.291666666667,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,646571.366301,2819400.17191,19959406.7888,94253918.3204,1437894762.89,2598291982.47,2533740666.03,514525145.043,4578790550.14,254131060129,19201250568300,4612709683250000,129228441440000000,353834048213000000,0.0243055555556,0,0.25,0.21875,56700,0.333114356727,0.051,0.725860337036,0.09,0.188809932533,0.2,0.0632557730877,0.17,0.0207234412276,0.07,0.159931144141,0.34,0.264661254174,0.079,2,0.04401,1.13333333333e-7,0.125,0.875,2155.23788767,6578.60040112,16632.8389907,19636.2329834,75489.4750518,34643.8930997,27524.7704341,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.225694444444,90000,0.36,104000,8,6687606708.05,297.238469876,66.7128894768,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00644993732168,0.0281252083549,0.199107058362,0.940239387597,14.3438629967,25.9195215004,25.2755833881,0.373416407688,0.816697528041,0.187211351466,0.0480065978145,0.0136839328316,0.134207021875,0.291184290485,0.0112024922307,0.0245009258412,0.00561634054398,0.00561634054398,0.00561634054398,0.00144019793444,0.00144019793444,0.00144019793444,0.00144019793444,0.00144019793444,0.000410517984947,0.000410517984947,0.000410517984947,0.000410517984947,0.000410517984947,0.000410517984947,0.00402621065626,0.00402621065626,0.00402621065626,0.00402621065626,0.03,400,1800,0.107692307692,11200,0.56,0.5,5,0,0,0
9.08333333333,0.315972222222,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,621056.405167,2728366.55204,19444332.9917,93161802.2188,1434669694.29,2609269176.66,2544445145.55,494220984.106,4430949217.59,247572936861,18978766503000,4602363790400000,129774402288000000,356434670265000000,0.0243055555556,0,0.25,0.220775462963,57225,0.337550993099,0.051,0.730790675457,0.09,0.18831218107,0.2,0.0617676774395,0.17,0.0200859121982,0.07,0.157214852779,0.34,0.26805056212,0.079,2,0.04401,1.13333333333e-7,0.116898148148,0.883101851852,2070.18801722,6366.18862143,16203.6108264,19408.7087956,75320.1589505,34790.2556888,27627.0779358,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.223668981481,90000,0.36,103066.666667,8,6704339574.67,302.797877333,66.8798098611,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00619541027539,0.0272170933765,0.193968888192,0.929344874214,14.3116910024,26.0290255987,25.3823669939,0.375482382749,0.815613556481,0.18676503859,0.0474407251739,0.0134786738391,0.133019177983,0.293075603764,0.0112644714825,0.0244684066944,0.0056029511577,0.0056029511577,0.0056029511577,0.00142322175522,0.00142322175522,0.00142322175522,0.00142322175522,0.00142322175522,0.000404360215172,0.000404360215172,0.000404360215172,0.000404360215172,0.000404360215172,0.000404360215172,0.00399057533949,0.00399057533949,0.00399057533949,0.00399057533949,0.03,400,1800,0.108667529107,11200,0.56,0.5,5,0,0,0
9.16666666667,0.340277777778,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,595880.626514,2638377.96918,18934071.5819,92069435.8627,1431229428.07,2619786862.64,2554701532.77,474186736.012,4284805056.53,241076086809,18756231456300,4591327552060000,130297509074000000,359011559346000000,0.0243055555556,0,0.25,0.222800925926,57750,0.342008728804,0.051,0.735700505618,0.09,0.187804821848,0.2,0.0602762590871,0.17,0.0194478011264,0.07,0.154488181967,0.34,0.271469760353,0.079,2,0.04401,1.13333333333e-7,0.108796296296,0.891203703704,1986.26875505,6156.21526143,15778.3929849,19181.1324714,75139.5449738,34930.4915018,27726.111524,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.221643518519,90000,0.36,102133.333333,8,6719955589.52,308.371194821,67.0355889788,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00594426677786,0.0263194032694,0.188878724472,0.918447864391,14.2773722827,26.1339458269,25.4846806103,0.377534469723,0.814526281629,0.18631605984,0.0468814127938,0.0132764937315,0.131841284701,0.29496606876,0.0113260340917,0.0244357884489,0.00558948179519,0.00558948179519,0.00558948179519,0.00140644238382,0.00140644238382,0.00140644238382,0.00140644238382,0.00140644238382,0.000398294811945,0.000398294811945,0.000398294811945,0.000398294811945,0.000398294811945,0.000398294811945,0.00395523854103,0.00395523854103,0.00395523854103,0.00395523854103,0.03,400,1800,0.109660574413,11200,0.56,0.5,5,0,0,0
9.25,0.364583333333,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,571045.53028,2549442.42795,18428678.5697,90976944.1223,1427574990.89,2629838516.91,2564503466.25,454423594.373,4140371066.69,234641223122,18533670866500,4579604261730000,130797437343000000,361564378526000000,0.0243055555556,0,0.25,0.224826388889,58275,0.34648728813,0.051,0.740589792707,0.09,0.187287846102,0.2,0.0587816106575,0.17,0.0188091413136,0.07,0.151751305745,0.34,0.27491883508,0.079,2,0.04401,1.13333333333e-7,0.100694444444,0.899305555556,1903.48510093,5948.69899854,15357.2321414,18953.5300255,74947.687022,35064.5135588,27821.7861101,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.219618055556,90000,0.36,101200,8,6734443084.7,313.957493903,67.1801104358,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00569652179186,0.0254322178842,0.18383712594,0.907549603787,14.2409170792,26.2342171093,25.5824607779,0.37957273738,0.813435754053,0.185864477518,0.0463285863682,0.0130773463255,0.13067326662,0.296855693062,0.0113871821214,0.0244030726216,0.00557593432555,0.00557593432555,0.00557593432555,0.00138985759105,0.00138985759105,0.00138985759105,0.00138985759105,0.00138985759105,0.000392320389766,0.000392320389766,0.000392320389766,0.000392320389766,0.000392320389766,0.000392320389766,0.00392019799861,0.00392019799861,0.00392019799861,0.00392019799861,0.03,400,1800,0.110671936759,11200,0.56,0.5,5,0,0,0
9.33333333333,0.388888888889,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,546552.552994,2461567.71297,17928208.9412,89884452.6471,1423707414.24,2639417707.33,2573844673.66,434932702.342,3997659890.56,228269045902,18311110330800,4567197228360000,131273867189000000,364092795593000000,0.0243055555556,0,0.25,0.226851851852,58800,0.350986397251,0.051,0.745458503132,0.09,0.186761246358,0.2,0.0572838231077,0.17,0.0181699651926,0.07,0.14900439612,0.34,0.278397772607,0.079,2,0.04401,1.13333333333e-7,0.0925925925926,0.907407407407,1821.84184331,5743.65799694,14940.1741177,18725.9276348,74744.6392474,35192.2360977,27914.0166667,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.217592592593,90000,0.36,100266.666667,8,6747790577.08,319.555836439,67.3132596808,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00545218964765,0.0245556148775,0.178844641114,0.896651345827,14.2023356814,26.3297752812,25.6756449266,0.381597254114,0.81234202386,0.185410353129,0.0457821724045,0.0128811861306,0.129515048786,0.298744484097,0.0114479176234,0.0243702607158,0.00556231059387,0.00556231059387,0.00556231059387,0.00137346517213,0.00137346517213,0.00137346517213,0.00137346517213,0.00137346517213,0.000386435583919,0.000386435583919,0.000386435583919,0.000386435583919,0.000386435583919,0.000386435583919,0.00388545146357,0.00388545146357,0.00388545146357,0.00388545146357,0.03,400,1800,0.11170212766,11200,0.56,0.5,5,0,0,0
9.41666666667,0.413194444444,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,522403.069544,2374761.39335,17432716.6717,88792087.8247,1419627734.24,2648518092.39,2582718971.03,415715154.021,3856683820.56,221960242386,18088575596500,4554109775860000,131726483210000000,366596483018000000,0.0243055555556,0,0.25,0.228877314815,59325,0.355505784213,0.051,0.750306604508,0.09,0.186225016411,0.2,0.0557829857498,0.17,0.0175303043471,0.07,0.146247623085,0.34,0.281906559334,0.079,2,0.04401,1.13333333333e-7,0.0844907407407,0.915509259259,1741.34356515,5541.10991782,14527.2638931,18498.3516301,74530.4560477,35313.5745652,28002.7182272,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.21556712963,90000,0.36,99333.3333333,8,6759986766.62,325.165274746,67.4349239891,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00521128406054,0.0236896697555,0.17390180843,0.885754351304,14.1616384257,26.4205570824,25.7641713674,0.383608087939,0.811245140701,0.184953747382,0.0452420982147,0.0126879683387,0.128366556694,0.300632449133,0.0115082426382,0.024337354221,0.00554861242145,0.00554861242145,0.00554861242145,0.00135726294644,0.00135726294644,0.00135726294644,0.00135726294644,0.00135726294644,0.00038063905016,0.00038063905016,0.00038063905016,0.00038063905016,0.00038063905016,0.00038063905016,0.00385099670083,0.00385099670083,0.00385099670083,0.00385099670083,0.03,400,1800,0.112751677852,11200,0.56,0.5,5,0,0,0
9.5,0.4375,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,498598.394903,2289030.82695,16942254.739,87699976.7414,1415336991.6,2657133420.42,2591120262,396771995.832,3717454806.12,215715487106,17866092553500,4540345242710000,132154974473000000,369075117909000000,0.0243055555556,0,0.25,0.230902777778,59850,0.360045178918,0.051,0.75513406564,0.09,0.185679151299,0.2,0.054279186276,0.17,0.0168901895292,0.07,0.143481154632,0.34,0.285445181752,0.079,2,0.04401,1.13333333333e-7,0.0763888888889,0.923611111111,1661.99464968,5341.07192956,14118.5456158,18270.8284878,74305.192059,35428.4456055,28087.8058844,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.213541666667,90000,0.36,98400,8,6771020534.72,330.784851745,67.5449924461,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00497381814819,0.0228344559174,0.169009156374,0.874859887981,14.1188356934,26.5065001487,25.8479792856,0.385605306498,0.810145153776,0.184494720203,0.0447082919079,0.0124976488136,0.127227716294,0.30251959528,0.0115681591949,0.0243043546133,0.00553484160609,0.00553484160609,0.00553484160609,0.00134124875724,0.00134124875724,0.00134124875724,0.00134124875724,0.00134124875724,0.000374929464408,0.000374929464408,0.000374929464408,0.000374929464408,0.000374929464408,0.000374929464408,0.00381683148881,0.00381683148881,0.00381683148881,0.00381683148881,0.03,400,1800,0.113821138211,11200,0.56,0.5,5,0,0,0
9.58333333333,0.461805555556,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,475139.785816,2204383.16472,16456875.1367,86608247.1432,1410836231.39,2665257528.88,2599042537.15,378104227.861,3579984460.55,209535442068,17643687226100,4525906981490000,132559034479000000,371528381981000000,0.0243055555556,0,0.25,0.232928240741,60375,0.364604313116,0.051,0.759940856512,0.09,0.185123647279,0.2,0.0527725107833,0.17,0.0162496506777,0.07,0.140705156778,0.34,0.289013626434,0.079,2,0.04401,1.13333333333e-7,0.068287037037,0.931712962963,1583.79928605,5143.56071768,13714.0626139,18043.3848215,74068.9021481,35536.7670517,28169.1947897,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.211516203704,90000,0.36,97466.6666667,8,6780880942.65,336.413601115,67.6433559315,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00473980444738,0.021990044698,0.164167203614,0.863969230201,14.0739379099,26.5875430051,25.9270087336,0.387588977059,0.809042111834,0.184033330745,0.0441806823811,0.0123101840814,0.126098453982,0.304405929489,0.0116276693118,0.024271263355,0.00552099992234,0.00552099992234,0.00552099992234,0.00132542047143,0.00132542047143,0.00132542047143,0.00132542047143,0.00132542047143,0.000369305522442,0.000369305522442,0.000369305522442,0.000369305522442,0.000369305522442,0.000369305522442,0.00378295361947,0.00378295361947,0.00378295361947,0.00378295361947,0.03,400,1800,0.114911080711,11200,0.56,0.5,5,0,0,0
9.66666666667,0.486111111111,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,452028.442442,2120825.35482,15976628.8874,85517027.3978,1406126502.98,2672884343.63,2606479873.22,359712805.164,3444284067.9,203420756910,17421385765000,4510798358500000,132938361125000000,373955961512000000,0.0243055555556,0,0.25,0.234953703704,60900,0.369182920391,0.051,0.764726948269,0.09,0.184558501808,0.2,0.0512630437974,0.17,0.0156087169352,0.07,0.137919793572,0.34,0.292611880035,0.079,2,0.04401,1.13333333333e-7,0.0601851851852,0.939814814815,1506.76147481,4948.59249457,13313.8574062,17816.0473745,73821.6414062,35638.457915,28246.8001527,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.209490740741,90000,0.36,96533.3333333,8,6789557229.9,342.050547443,67.7299071026,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00450925493043,0.0211565054095,0.159376459129,0.85308365851,14.0269555431,26.6636250583,26.0012006232,0.389559166524,0.807936063183,0.183569637392,0.0436591993115,0.0121255313202,0.124978696609,0.30629145856,0.0116867749957,0.0242380818955,0.00550708912176,0.00550708912176,0.00550708912176,0.00130977597935,0.00130977597935,0.00130977597935,0.00130977597935,0.00130977597935,0.000363765939605,0.000363765939605,0.000363765939605,0.000363765939605,0.000363765939605,0.000363765939605,0.00374936089826,0.00374936089826,0.00374936089826,0.00374936089826,0.03,400,1800,0.116022099448,11200,0.56,0.5,5,0,0,0
9.75,0.510416666667,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,429265.509965,2038364.14679,15501566.0554,84426446.4573,1401208859.85,2680007878.16,2613426432.43,341598639.049,3310364589.63,197372069071,17199214440100,4495022753330000,133292656667000000,376357547306000000,0.0243055555556,0,0.25,0.236979166667,61425,0.373780736144,0.051,0.769492313203,0.09,0.183983713514,0.2,0.0497508682969,0.17,0.0149674166655,0.07,0.135125227122,0.34,0.296239929287,0.079,2,0.04401,1.13333333333e-7,0.0520833333333,0.947916666667,1430.88503322,4756.18300919,12917.9717129,17588.8430119,73563.4651422,35733.4383754,28320.5372398,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.207465277778,90000,0.36,95600,8,6797038812.61,347.694706368,67.8045403791,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00428218102121,0.0203339053828,0.154637422343,0.84220445928,13.9778991023,26.7346865893,26.0704967194,0.391515941427,0.806827055686,0.183103697773,0.0431437731484,0.0119436483504,0.123868371469,0.308176189138,0.0117454782428,0.0242048116706,0.00549311093319,0.00549311093319,0.00549311093319,0.00129431319445,0.00129431319445,0.00129431319445,0.00129431319445,0.00129431319445,0.000358309450511,0.000358309450511,0.000358309450511,0.000358309450511,0.000358309450511,0.000358309450511,0.00371605114408,0.00371605114408,0.00371605114408,0.00371605114408,0.03,400,1800,0.117154811715,11200,0.56,0.5,5,0,0,0
9.83333333333,0.534722222222,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,406852.080157,1957006.09561,15031735.7599,83336633.8214,1396084359.53,2686622232.89,2619876461.79,323762598.321,3178236671.2,191390003955,16977199633000,4478583558430000,133621627683000000,378732834660000000,0.0243055555556,0,0.25,0.23900462963,61950,0.37839749759,0.051,0.77423692474,0.09,0.183399282177,0.2,0.0482360657369,0.17,0.0143257774703,0.07,0.132321617605,0.34,0.29989776099,0.079,2,0.04401,1.13333333333e-7,0.0439814814815,0.956018518519,1356.17360052,4566.34755643,12526.4464666,17361.7987128,73294.4288754,35821.6297719,28390.3213737,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.205439814815,90000,0.36,94666.6666667,8,6803315281.97,353.345084733,67.8671519269,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00405859361081,0.0195223100074,0.149950583247,0.831332924349,13.9267791369,26.8006687464,26.1348396323,0.39345936794,0.805715136774,0.182635568767,0.0426343351049,0.0117644936251,0.122767406308,0.310060127718,0.0118037810382,0.0241714541032,0.005479067063,0.005479067063,0.005479067063,0.00127903005315,0.00127903005315,0.00127903005315,0.00127903005315,0.00127903005315,0.000352934808753,0.000352934808753,0.000352934808753,0.000352934808753,0.000352934808753,0.000352934808753,0.00368302218925,0.00368302218925,0.00368302218925,0.00368302218925,0.03,400,1800,0.118309859155,11200,0.56,0.5,5,0,0,0
9.91666666667,0.559027777778,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,384789.192909,1876757.56563,14567186.1875,82247719.5016,1390754063.42,2692721594.47,2625824292.36,306205510.499,3047910648.52,185475175094,16755367829400,4461484178750000,133924985041000000,381081523321000000,0.0243055555556,0,0.25,0.241030092593,62475,0.383032943737,0.051,0.778960757427,0.09,0.182805208707,0.2,0.0467187160719,0.17,0.0136838262059,0.07,0.129509123288,0.34,0.303585362013,0.079,2,0.04401,1.13333333333e-7,0.0358796296296,0.96412037037,1282.63064303,4379.10098647,12139.3218229,17134.9415628,73014.5883295,35902.9545929,28456.0679327,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.203414351852,90000,0.36,93733.3333333,8,6808376402.7,359.000680727,67.9176396427,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00383850307278,0.0187217827717,0.145316422532,0.82047035066,13.873606235,26.8615135378,26.1941728109,0.395389511871,0.804600353442,0.18216530651,0.0421308171502,0.0115880262207,0.121675729317,0.311943280647,0.0118616853561,0.0241380106033,0.00546495919531,0.00546495919531,0.00546495919531,0.00126392451451,0.00126392451451,0.00126392451451,0.00126392451451,0.00126392451451,0.000347640786622,0.000347640786622,0.000347640786622,0.000347640786622,0.000347640786622,0.000347640786622,0.00365027187951,0.00365027187951,0.00365027187951,0.00365027187951,0.03,400,1800,0.119487908962,11200,0.56,0.5,5,0,0,0
